data_time,message
"2024-03-25 11:19:38","{"FragCount":4,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":396,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:38","{"FragCount":5,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":495,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:39","{"FragCount":6,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,-92,30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,54,-12,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":594,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:39","{"FragCount":7,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":693,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:40","{"FragCount":8,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":792,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:40","{"FragCount":9,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":891,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:40","{"FragCount":10,"ValueMapping":4,"DataType":19,"BurstId":13,"SensorNodeId":"13e5a6f7","Values":[0,0,0,0,0,0,0,0,0,0,0,0],"GatewayId":"8fdeec5a","BurstDataOffset":990,"DataSize":1002,"Type":"burst","MeasurementId":198,"MeasurementTimeInterval":152}"
"2024-03-25 11:19:41","{"SourceAddress":"16230115","SensorNodeId":"13e5a6f7","Timestamp":1711325980,"GatewayId":"8fdeec5a","MeasDetails":{"Id":198},"Type":"scalar"}"
"2024-03-25 11:19:42","{"Type":"scalar","Vibration":{"RMS":{"Z":25},"Kurtosis":{"Z":254},"P2P":{"Z":2},"Z2P":{"Z":1}},"Timestamp":1711325982,"SensorNodeId":"13e5a6f7","GatewayId":"8fdeec5a","MeasDetails":{"Id":198},"SourceAddress":"16230115"}"
"2024-03-25 11:19:43","{"SensorNodeId":"13e5a6f7","Timestamp":1711325982,"GatewayId":"8fdeec5a","SourceAddress":"16230115","BurstDetails":{"DataType":19,"MeasurementTimeInterval":152,"BurstId":14,"ValueMapping":5},"MeasDetails":{"Id":198},"Type":"scalar"}"
